run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
2,24,HellaSwag,llama3.2,48,51,in_attesa
2,24,HellaSwag,llama3.1,47,51,in_attesa
2,24,HellaSwag,gemma2:27b,47,50,in_attesa
2,25,MMLU,llama3.2,50,51,in_attesa
2,25,MMLU,llama3.1,47,50,in_attesa
2,25,MMLU,gemma2:27b,50,51,in_attesa
2,26,HumanEval,llama3.2,47,51,in_attesa
2,26,HumanEval,llama3.1,47,52,in_attesa
2,26,HumanEval,gemma2:27b,48,54,in_attesa
2,27,SQuAD,llama3.2,49,52,in_attesa
2,27,SQuAD,llama3.1,48,50,in_attesa
2,27,SQuAD,gemma2:27b,50,51,in_attesa
2,28,SQuAD,llama3.2,47,50,in_attesa
2,28,SQuAD,llama3.1,50,49,in_attesa
2,28,SQuAD,gemma2:27b,49,51,in_attesa
2,29,SQuAD,llama3.2,47,50,in_attesa
2,29,SQuAD,llama3.1,50,53,in_attesa
2,29,SQuAD,gemma2:27b,48,51,in_attesa
2,30,SQuAD,llama3.2,48,49,in_attesa
2,30,SQuAD,llama3.1,49,51,in_attesa
2,30,SQuAD,gemma2:27b,47,50,in_attesa
2,31,GSM8K,llama3.2,50,50,in_attesa
2,31,GSM8K,llama3.1,50,53,in_attesa
2,31,GSM8K,gemma2:27b,48,53,in_attesa
2,32,GSM8K,llama3.2,49,51,in_attesa
2,32,GSM8K,llama3.1,48,51,in_attesa
2,32,GSM8K,gemma2:27b,47,52,in_attesa
2,33,SQuAD,llama3.2,48,52,in_attesa
2,33,SQuAD,llama3.1,50,51,in_attesa
2,33,SQuAD,gemma2:27b,47,50,in_attesa
2,34,MMLU,llama3.2,50,50,in_attesa
2,34,MMLU,llama3.1,50,50,in_attesa
2,34,MMLU,gemma2:27b,50,51,in_attesa
2,35,SQuAD,llama3.2,48,49,in_attesa
2,35,SQuAD,llama3.1,49,52,in_attesa
2,35,SQuAD,gemma2:27b,50,52,in_attesa
2,36,MMLU,llama3.2,48,50,in_attesa
2,36,MMLU,llama3.1,50,51,in_attesa
2,36,MMLU,gemma2:27b,47,52,in_attesa
2,37,HumanEval,llama3.2,48,52,in_attesa
2,37,HumanEval,llama3.1,49,53,in_attesa
2,37,HumanEval,gemma2:27b,48,54,in_attesa
2,38,MMLU,llama3.2,50,52,in_attesa
2,38,MMLU,llama3.1,48,51,in_attesa
2,38,MMLU,gemma2:27b,47,50,in_attesa
2,39,SQuAD,llama3.2,50,51,in_attesa
2,39,SQuAD,llama3.1,48,50,in_attesa
2,39,SQuAD,gemma2:27b,50,52,in_attesa
2,40,GSM8K,llama3.2,48,51,in_attesa
2,40,GSM8K,llama3.1,48,51,in_attesa
2,40,GSM8K,gemma2:27b,47,54,in_attesa
2,41,HellaSwag,llama3.2,50,53,in_attesa
2,41,HellaSwag,llama3.1,50,53,in_attesa
2,41,HellaSwag,gemma2:27b,48,53,in_attesa
2,42,SQuAD,llama3.2,49,50,in_attesa
2,42,SQuAD,llama3.1,50,51,in_attesa
2,42,SQuAD,gemma2:27b,47,50,in_attesa
2,43,GSM8K,llama3.2,50,51,in_attesa
2,43,GSM8K,llama3.1,48,51,in_attesa
2,43,GSM8K,gemma2:27b,47,52,in_attesa
2,44,GSM8K,llama3.2,48,51,in_attesa
2,44,GSM8K,llama3.1,47,53,in_attesa
2,44,GSM8K,gemma2:27b,47,54,in_attesa
2,45,HellaSwag,llama3.2,49,52,in_attesa
2,45,HellaSwag,llama3.1,48,50,in_attesa
2,45,HellaSwag,gemma2:27b,50,51,in_attesa
2,46,GSM8K,llama3.2,48,51,in_attesa
2,46,GSM8K,llama3.1,48,51,in_attesa
2,46,GSM8K,gemma2:27b,47,54,in_attesa
2,47,GSM8K,llama3.2,49,51,in_attesa
2,47,GSM8K,llama3.1,47,51,in_attesa
2,47,GSM8K,gemma2:27b,47,52,in_attesa
2,48,HellaSwag,llama3.2,48,50,in_attesa
2,48,HellaSwag,llama3.1,50,52,in_attesa
2,48,HellaSwag,gemma2:27b,47,50,in_attesa
2,49,GSM8K,llama3.2,50,51,in_attesa
2,49,GSM8K,llama3.1,48,52,in_attesa
2,49,GSM8K,gemma2:27b,47,53,in_attesa
2,50,GSM8K,llama3.2,49,52,in_attesa
2,50,GSM8K,llama3.1,48,52,in_attesa
2,50,GSM8K,gemma2:27b,48,53,in_attesa
2,51,MMLU,llama3.2,49,51,in_attesa
2,51,MMLU,llama3.1,47,49,in_attesa
2,51,MMLU,gemma2:27b,49,52,in_attesa
2,52,MMLU,llama3.2,48,51,in_attesa
2,52,MMLU,llama3.1,47,49,in_attesa
2,52,MMLU,gemma2:27b,49,53,in_attesa
2,53,HumanEval,llama3.2,48,52,in_attesa
2,53,HumanEval,llama3.1,48,53,in_attesa
2,53,HumanEval,gemma2:27b,48,54,in_attesa
2,54,HellaSwag,llama3.2,49,52,in_attesa
2,54,HellaSwag,llama3.1,48,50,in_attesa
2,54,HellaSwag,gemma2:27b,50,52,in_attesa
2,55,MMLU,llama3.2,48,50,in_attesa
2,55,MMLU,llama3.1,50,50,in_attesa
2,55,MMLU,gemma2:27b,50,51,in_attesa
2,56,GSM8K,llama3.2,48,49,in_attesa
2,56,GSM8K,llama3.1,49,52,in_attesa
2,56,GSM8K,gemma2:27b,50,53,in_attesa
2,57,SQuAD,llama3.2,48,50,in_attesa
2,57,SQuAD,llama3.1,50,50,in_attesa
2,57,SQuAD,gemma2:27b,50,51,in_attesa
2,58,GSM8K,llama3.2,47,50,in_attesa
2,58,GSM8K,llama3.1,50,52,in_attesa
2,58,GSM8K,gemma2:27b,47,53,in_attesa
2,59,GSM8K,llama3.2,49,51,in_attesa
2,59,GSM8K,llama3.1,47,51,in_attesa
2,59,GSM8K,gemma2:27b,46,53,in_attesa
2,60,HellaSwag,llama3.2,49,53,in_attesa
2,60,HellaSwag,llama3.1,47,53,in_attesa
2,60,HellaSwag,gemma2:27b,47,52,in_attesa
2,61,GSM8K,llama3.2,48,49,in_attesa
2,61,GSM8K,llama3.1,49,51,in_attesa
2,61,GSM8K,gemma2:27b,47,52,in_attesa
2,62,HellaSwag,llama3.2,48,56,in_attesa
2,62,HellaSwag,llama3.1,50,51,in_attesa
2,62,HellaSwag,gemma2:27b,47,50,in_attesa
2,63,MMLU,llama3.2,49,50,in_attesa
2,63,MMLU,llama3.1,50,51,in_attesa
2,63,MMLU,gemma2:27b,47,52,in_attesa
2,64,GSM8K,llama3.2,48,51,in_attesa
2,64,GSM8K,llama3.1,47,50,in_attesa
2,64,GSM8K,gemma2:27b,50,54,in_attesa
2,65,MMLU,llama3.2,50,51,in_attesa
2,65,MMLU,llama3.1,48,52,in_attesa
2,65,MMLU,gemma2:27b,47,50,in_attesa
2,66,MMLU,llama3.2,50,50,in_attesa
2,66,MMLU,llama3.1,50,51,in_attesa
2,66,MMLU,gemma2:27b,47,53,in_attesa
2,67,HellaSwag,llama3.2,49,53,in_attesa
2,67,HellaSwag,llama3.1,48,52,in_attesa
2,67,HellaSwag,gemma2:27b,48,54,in_attesa
2,68,GSM8K,llama3.2,50,52,in_attesa
2,68,GSM8K,llama3.1,49,54,in_attesa
2,68,GSM8K,gemma2:27b,49,55,in_attesa
2,69,HellaSwag,llama3.2,49,51,in_attesa
2,69,HellaSwag,llama3.1,48,51,in_attesa
2,69,HellaSwag,gemma2:27b,47,50,in_attesa
2,70,HumanEval,llama3.2,50,54,in_attesa
2,70,HumanEval,llama3.1,48,54,in_attesa
2,70,HumanEval,gemma2:27b,49,55,in_attesa
2,71,MMLU,llama3.2,50,53,in_attesa
2,71,MMLU,llama3.1,50,52,in_attesa
2,71,MMLU,gemma2:27b,48,52,in_attesa
2,72,HumanEval,llama3.2,49,52,in_attesa
2,72,HumanEval,llama3.1,49,55,in_attesa
2,72,HumanEval,gemma2:27b,50,54,in_attesa
2,73,SQuAD,llama3.2,50,53,in_attesa
2,73,SQuAD,llama3.1,49,51,in_attesa
2,73,SQuAD,gemma2:27b,47,51,in_attesa
2,74,HellaSwag,llama3.2,50,51,in_attesa
2,74,HellaSwag,llama3.1,47,52,in_attesa
2,74,HellaSwag,gemma2:27b,48,51,in_attesa
2,75,HumanEval,llama3.2,47,51,in_attesa
2,75,HumanEval,llama3.1,47,53,in_attesa
2,75,HumanEval,gemma2:27b,49,55,in_attesa
2,76,HumanEval,llama3.2,49,53,in_attesa
2,76,HumanEval,llama3.1,49,55,in_attesa
2,76,HumanEval,gemma2:27b,49,55,in_attesa
2,77,GSM8K,llama3.2,48,51,in_attesa
2,77,GSM8K,llama3.1,48,53,in_attesa
2,77,GSM8K,gemma2:27b,48,55,in_attesa
2,78,HellaSwag,llama3.2,49,53,in_attesa
2,78,HellaSwag,llama3.1,48,50,in_attesa
2,78,HellaSwag,gemma2:27b,50,52,in_attesa
2,79,SQuAD,llama3.2,49,51,in_attesa
2,79,SQuAD,llama3.1,47,51,in_attesa
2,79,SQuAD,gemma2:27b,47,50,in_attesa
2,80,GSM8K,llama3.2,50,53,in_attesa
2,80,GSM8K,llama3.1,48,54,in_attesa
2,80,GSM8K,gemma2:27b,48,56,in_attesa
2,81,MMLU,llama3.2,49,51,in_attesa
2,81,MMLU,llama3.1,48,51,in_attesa
2,81,MMLU,gemma2:27b,47,51,in_attesa
2,82,MMLU,llama3.2,48,51,in_attesa
2,82,MMLU,llama3.1,50,51,in_attesa
2,82,MMLU,gemma2:27b,47,50,in_attesa
2,83,HumanEval,llama3.2,50,51,in_attesa
2,83,HumanEval,llama3.1,48,52,in_attesa
2,83,HumanEval,gemma2:27b,47,53,in_attesa
2,84,SQuAD,llama3.2,49,51,in_attesa
2,84,SQuAD,llama3.1,49,52,in_attesa
2,84,SQuAD,gemma2:27b,48,51,in_attesa
2,85,HellaSwag,llama3.2,47,51,in_attesa
2,85,HellaSwag,llama3.1,50,52,in_attesa
2,85,HellaSwag,gemma2:27b,48,53,in_attesa
2,86,HumanEval,llama3.2,49,53,in_attesa
2,86,HumanEval,llama3.1,50,55,in_attesa
2,86,HumanEval,gemma2:27b,49,55,in_attesa
2,87,HellaSwag,llama3.2,49,50,in_attesa
2,87,HellaSwag,llama3.1,50,52,in_attesa
2,87,HellaSwag,gemma2:27b,48,51,in_attesa
2,88,MMLU,llama3.2,48,51,in_attesa
2,88,MMLU,llama3.1,48,51,in_attesa
2,88,MMLU,gemma2:27b,47,51,in_attesa
2,89,HumanEval,llama3.2,48,53,in_attesa
2,89,HumanEval,llama3.1,48,54,in_attesa
2,89,HumanEval,gemma2:27b,48,55,in_attesa
2,90,MMLU,llama3.2,49,51,in_attesa
2,90,MMLU,llama3.1,48,51,in_attesa
2,90,MMLU,gemma2:27b,47,51,in_attesa
2,91,MMLU,llama3.2,47,51,in_attesa
2,91,MMLU,llama3.1,49,52,in_attesa
2,91,MMLU,gemma2:27b,48,53,in_attesa
2,92,GSM8K,llama3.2,49,51,in_attesa
2,92,GSM8K,llama3.1,47,51,in_attesa
2,92,GSM8K,gemma2:27b,47,53,in_attesa
2,93,SQuAD,llama3.2,49,50,in_attesa
2,93,SQuAD,llama3.1,49,53,in_attesa
2,93,SQuAD,gemma2:27b,48,51,in_attesa
2,94,SQuAD,llama3.2,48,49,in_attesa
2,94,SQuAD,llama3.1,49,51,in_attesa
2,94,SQuAD,gemma2:27b,50,51,in_attesa
2,95,GSM8K,llama3.2,48,50,in_attesa
2,95,GSM8K,llama3.1,50,54,in_attesa
2,95,GSM8K,gemma2:27b,48,55,in_attesa
2,96,MMLU,llama3.2,49,53,in_attesa
2,96,MMLU,llama3.1,49,52,in_attesa
2,96,MMLU,gemma2:27b,48,51,in_attesa
2,97,GSM8K,llama3.2,48,52,in_attesa
2,97,GSM8K,llama3.1,50,53,in_attesa
2,97,GSM8K,gemma2:27b,49,55,in_attesa
2,98,HumanEval,llama3.2,49,53,in_attesa
2,98,HumanEval,llama3.1,50,56,in_attesa
2,98,HumanEval,gemma2:27b,50,56,in_attesa
2,99,HellaSwag,llama3.2,49,51,in_attesa
2,99,HellaSwag,llama3.1,48,52,in_attesa
2,99,HellaSwag,gemma2:27b,48,52,in_attesa
2,100,GSM8K,llama3.2,49,51,in_attesa
2,100,GSM8K,llama3.1,48,53,in_attesa
2,100,GSM8K,gemma2:27b,48,53,in_attesa
2,101,SQuAD,llama3.2,49,51,in_attesa
2,101,SQuAD,llama3.1,50,52,in_attesa
2,101,SQuAD,gemma2:27b,48,52,in_attesa
2,102,HellaSwag,llama3.2,49,52,in_attesa
2,102,HellaSwag,llama3.1,49,54,in_attesa
2,102,HellaSwag,gemma2:27b,48,53,in_attesa
2,103,SQuAD,llama3.2,49,52,in_attesa
2,103,SQuAD,llama3.1,48,52,in_attesa
2,103,SQuAD,gemma2:27b,48,52,in_attesa
2,104,HellaSwag,llama3.2,50,52,in_attesa
2,104,HellaSwag,llama3.1,48,50,in_attesa
2,104,HellaSwag,gemma2:27b,50,53,in_attesa
2,105,MMLU,llama3.2,49,52,in_attesa
2,105,MMLU,llama3.1,48,49,in_attesa
2,105,MMLU,gemma2:27b,49,54,in_attesa
2,106,HellaSwag,llama3.2,50,51,in_attesa
2,106,HellaSwag,llama3.1,48,51,in_attesa
2,106,HellaSwag,gemma2:27b,47,51,in_attesa
2,107,GSM8K,llama3.2,47,50,in_attesa
2,107,GSM8K,llama3.1,50,52,in_attesa
2,107,GSM8K,gemma2:27b,48,53,in_attesa
2,108,HellaSwag,llama3.2,49,52,in_attesa
2,108,HellaSwag,llama3.1,48,51,in_attesa
2,108,HellaSwag,gemma2:27b,47,52,in_attesa
2,109,GSM8K,llama3.2,49,51,in_attesa
2,109,GSM8K,llama3.1,47,52,in_attesa
2,109,GSM8K,gemma2:27b,48,54,in_attesa
2,110,HellaSwag,llama3.2,50,55,in_attesa
2,110,HellaSwag,llama3.1,50,52,in_attesa
2,110,HellaSwag,gemma2:27b,49,53,in_attesa
2,111,MMLU,llama3.2,49,51,in_attesa
2,111,MMLU,llama3.1,48,49,in_attesa
2,111,MMLU,gemma2:27b,49,54,in_attesa
2,112,HellaSwag,llama3.2,50,53,in_attesa
2,112,HellaSwag,llama3.1,49,54,in_attesa
2,112,HellaSwag,gemma2:27b,49,52,in_attesa
2,113,MMLU,llama3.2,48,51,in_attesa
2,113,MMLU,llama3.1,48,52,in_attesa
2,113,MMLU,gemma2:27b,47,55,in_attesa
2,114,GSM8K,llama3.2,49,52,in_attesa
2,114,GSM8K,llama3.1,49,53,in_attesa
2,114,GSM8K,gemma2:27b,48,55,in_attesa
2,115,HellaSwag,llama3.2,49,51,in_attesa
2,115,HellaSwag,llama3.1,48,51,in_attesa
2,115,HellaSwag,gemma2:27b,47,51,in_attesa
2,116,HumanEval,llama3.2,48,53,in_attesa
2,116,HumanEval,llama3.1,49,56,in_attesa
2,116,HumanEval,gemma2:27b,50,55,in_attesa
2,117,HumanEval,llama3.2,49,53,in_attesa
2,117,HumanEval,llama3.1,50,56,in_attesa
2,117,HumanEval,gemma2:27b,50,56,in_attesa
2,118,GSM8K,llama3.2,50,52,in_attesa
2,118,GSM8K,llama3.1,48,53,in_attesa
2,118,GSM8K,gemma2:27b,48,55,in_attesa
2,119,MMLU,llama3.2,49,52,in_attesa
2,119,MMLU,llama3.1,48,50,in_attesa
2,119,MMLU,gemma2:27b,50,55,in_attesa
2,120,SQuAD,llama3.2,49,51,in_attesa
2,120,SQuAD,llama3.1,49,51,in_attesa
2,120,SQuAD,gemma2:27b,48,51,in_attesa
2,121,MMLU,llama3.2,48,51,in_attesa
2,121,MMLU,llama3.1,50,50,in_attesa
2,121,MMLU,gemma2:27b,50,55,in_attesa
2,122,SQuAD,llama3.2,49,50,in_attesa
2,122,SQuAD,llama3.1,50,51,in_attesa
2,122,SQuAD,gemma2:27b,48,51,in_attesa
2,123,HumanEval,llama3.2,48,52,in_attesa
2,123,HumanEval,llama3.1,47,53,in_attesa
2,123,HumanEval,gemma2:27b,48,55,in_attesa
2,124,SQuAD,llama3.2,49,51,in_attesa
2,124,SQuAD,llama3.1,49,51,in_attesa
2,124,SQuAD,gemma2:27b,48,51,in_attesa
2,125,SQuAD,llama3.2,47,49,in_attesa
2,125,SQuAD,llama3.1,49,50,in_attesa
2,125,SQuAD,gemma2:27b,50,51,in_attesa
2,126,HumanEval,llama3.2,48,53,in_attesa
2,126,HumanEval,llama3.1,48,55,in_attesa
2,126,HumanEval,gemma2:27b,49,56,in_attesa
2,127,SQuAD,llama3.2,49,51,in_attesa
2,127,SQuAD,llama3.1,50,51,in_attesa
2,127,SQuAD,gemma2:27b,48,52,in_attesa
2,128,GSM8K,llama3.2,49,51,in_attesa
2,128,GSM8K,llama3.1,48,52,in_attesa
2,128,GSM8K,gemma2:27b,48,54,in_attesa
2,129,GSM8K,llama3.2,50,53,in_attesa
2,129,GSM8K,llama3.1,48,52,in_attesa
2,129,GSM8K,gemma2:27b,48,55,in_attesa
2,130,HellaSwag,llama3.2,50,53,in_attesa
2,130,HellaSwag,llama3.1,48,52,in_attesa
2,130,HellaSwag,gemma2:27b,48,51,in_attesa
2,131,HellaSwag,llama3.2,48,49,in_attesa
2,131,HellaSwag,llama3.1,49,51,in_attesa
2,131,HellaSwag,gemma2:27b,47,50,in_attesa
2,132,MMLU,llama3.2,50,51,in_attesa
2,132,MMLU,llama3.1,48,51,in_attesa
2,132,MMLU,gemma2:27b,48,53,in_attesa
2,133,MMLU,llama3.2,49,53,in_attesa
2,133,MMLU,llama3.1,48,52,in_attesa
2,133,MMLU,gemma2:27b,47,52,in_attesa
2,134,HumanEval,llama3.2,49,53,in_attesa
2,134,HumanEval,llama3.1,48,54,in_attesa
2,134,HumanEval,gemma2:27b,50,55,in_attesa
2,135,SQuAD,llama3.2,50,51,in_attesa
2,135,SQuAD,llama3.1,49,52,in_attesa
2,135,SQuAD,gemma2:27b,48,52,in_attesa
2,136,MMLU,llama3.2,48,50,in_attesa
2,136,MMLU,llama3.1,50,51,in_attesa
2,136,MMLU,gemma2:27b,47,50,in_attesa
2,137,SQuAD,llama3.2,50,51,in_attesa
2,137,SQuAD,llama3.1,48,50,in_attesa
2,137,SQuAD,gemma2:27b,50,52,in_attesa
2,138,HellaSwag,llama3.2,49,51,in_attesa
2,138,HellaSwag,llama3.1,48,54,in_attesa
2,138,HellaSwag,gemma2:27b,49,52,in_attesa
2,139,HellaSwag,llama3.2,49,52,in_attesa
2,139,HellaSwag,llama3.1,49,52,in_attesa
2,139,HellaSwag,gemma2:27b,48,51,in_attesa
2,140,HumanEval,llama3.2,48,53,in_attesa
2,140,HumanEval,llama3.1,49,56,in_attesa
2,140,HumanEval,gemma2:27b,50,56,in_attesa
2,141,GSM8K,llama3.2,49,51,in_attesa
2,141,GSM8K,llama3.1,49,52,in_attesa
2,141,GSM8K,gemma2:27b,48,53,in_attesa
2,142,HumanEval,llama3.2,49,53,in_attesa
2,142,HumanEval,llama3.1,49,56,in_attesa
2,142,HumanEval,gemma2:27b,50,55,in_attesa
2,143,MMLU,llama3.2,49,51,in_attesa
2,143,MMLU,llama3.1,48,51,in_attesa
2,143,MMLU,gemma2:27b,47,52,in_attesa
2,144,GSM8K,llama3.2,49,50,in_attesa
2,144,GSM8K,llama3.1,50,52,in_attesa
2,144,GSM8K,gemma2:27b,48,54,in_attesa
2,145,GSM8K,llama3.2,50,53,in_attesa
2,145,GSM8K,llama3.1,48,52,in_attesa
2,145,GSM8K,gemma2:27b,48,55,in_attesa
2,146,GSM8K,llama3.2,49,52,in_attesa
2,146,GSM8K,llama3.1,48,53,in_attesa
2,146,GSM8K,gemma2:27b,48,55,in_attesa
2,147,HumanEval,llama3.2,50,53,in_attesa
2,147,HumanEval,llama3.1,49,55,in_attesa
2,147,HumanEval,gemma2:27b,49,54,in_attesa
2,148,SQuAD,llama3.2,50,52,in_attesa
2,148,SQuAD,llama3.1,48,50,in_attesa
2,148,SQuAD,gemma2:27b,50,52,in_attesa
2,149,SQuAD,llama3.2,49,51,in_attesa
2,149,SQuAD,llama3.1,48,51,in_attesa
2,149,SQuAD,gemma2:27b,47,51,in_attesa
2,150,HumanEval,llama3.2,47,51,in_attesa
2,150,HumanEval,llama3.1,47,53,in_attesa
2,150,HumanEval,gemma2:27b,48,55,in_attesa
2,151,SQuAD,llama3.2,50,52,in_attesa
2,151,SQuAD,llama3.1,49,51,in_attesa
2,151,SQuAD,gemma2:27b,48,51,in_attesa
2,152,GSM8K,llama3.2,50,52,in_attesa
2,152,GSM8K,llama3.1,49,53,in_attesa
2,152,GSM8K,gemma2:27b,48,54,in_attesa
2,153,HumanEval,llama3.2,50,53,in_attesa
2,153,HumanEval,llama3.1,50,55,in_attesa
2,153,HumanEval,gemma2:27b,50,56,in_attesa
2,154,SQuAD,llama3.2,49,50,in_attesa
2,154,SQuAD,llama3.1,50,52,in_attesa
2,154,SQuAD,gemma2:27b,48,51,in_attesa
2,155,HellaSwag,llama3.2,48,50,in_attesa
2,155,HellaSwag,llama3.1,50,52,in_attesa
2,155,HellaSwag,gemma2:27b,47,51,in_attesa
2,156,HumanEval,llama3.2,48,52,in_attesa
2,156,HumanEval,llama3.1,49,57,in_attesa
2,156,HumanEval,gemma2:27b,50,55,in_attesa
2,157,HellaSwag,llama3.2,49,52,in_attesa
2,157,HellaSwag,llama3.1,49,52,in_attesa
2,157,HellaSwag,gemma2:27b,48,52,in_attesa
2,158,MMLU,llama3.2,48,52,in_attesa
2,158,MMLU,llama3.1,47,51,in_attesa
2,158,MMLU,gemma2:27b,47,51,in_attesa
2,159,HumanEval,llama3.2,50,52,in_attesa
2,159,HumanEval,llama3.1,49,55,in_attesa
2,159,HumanEval,gemma2:27b,50,56,in_attesa
2,160,MMLU,llama3.2,49,51,in_attesa
2,160,MMLU,llama3.1,48,51,in_attesa
2,160,MMLU,gemma2:27b,47,50,in_attesa
2,161,GSM8K,llama3.2,50,51,in_attesa
2,161,GSM8K,llama3.1,48,52,in_attesa
2,161,GSM8K,gemma2:27b,48,53,in_attesa
2,162,SQuAD,llama3.2,50,52,in_attesa
2,162,SQuAD,llama3.1,49,51,in_attesa
2,162,SQuAD,gemma2:27b,48,52,in_attesa
2,163,SQuAD,llama3.2,49,51,in_attesa
2,163,SQuAD,llama3.1,47,49,in_attesa
2,163,SQuAD,gemma2:27b,49,51,in_attesa
2,164,SQuAD,llama3.2,48,49,in_attesa
2,164,SQuAD,llama3.1,49,50,in_attesa
2,164,SQuAD,gemma2:27b,50,51,in_attesa
2,165,HellaSwag,llama3.2,48,52,in_attesa
2,165,HellaSwag,llama3.1,48,51,in_attesa
2,165,HellaSwag,gemma2:27b,47,52,in_attesa
2,166,HellaSwag,llama3.2,49,52,in_attesa
2,166,HellaSwag,llama3.1,49,52,in_attesa
2,166,HellaSwag,gemma2:27b,48,51,in_attesa
2,167,GSM8K,llama3.2,48,52,in_attesa
2,167,GSM8K,llama3.1,48,52,in_attesa
2,167,GSM8K,gemma2:27b,48,54,in_attesa
2,168,SQuAD,llama3.2,50,52,in_attesa
2,168,SQuAD,llama3.1,50,52,in_attesa
2,168,SQuAD,gemma2:27b,48,53,in_attesa
2,169,HellaSwag,llama3.2,49,51,in_attesa
2,169,HellaSwag,llama3.1,47,50,in_attesa
2,169,HellaSwag,gemma2:27b,50,51,in_attesa
2,170,HellaSwag,llama3.2,49,53,in_attesa
2,170,HellaSwag,llama3.1,49,52,in_attesa
2,170,HellaSwag,gemma2:27b,48,52,in_attesa
2,171,GSM8K,llama3.2,48,52,in_attesa
2,171,GSM8K,llama3.1,49,53,in_attesa
2,171,GSM8K,gemma2:27b,49,55,in_attesa
2,172,SQuAD,llama3.2,49,50,in_attesa
2,172,SQuAD,llama3.1,50,52,in_attesa
2,172,SQuAD,gemma2:27b,48,51,in_attesa
2,173,HumanEval,llama3.2,48,52,in_attesa
2,173,HumanEval,llama3.1,47,54,in_attesa
2,173,HumanEval,gemma2:27b,48,55,in_attesa
2,174,MMLU,llama3.2,49,51,in_attesa
2,174,MMLU,llama3.1,48,52,in_attesa
2,174,MMLU,gemma2:27b,47,51,in_attesa
2,175,MMLU,llama3.2,47,50,in_attesa
2,175,MMLU,llama3.1,49,52,in_attesa
2,175,MMLU,gemma2:27b,47,50,in_attesa
2,176,MMLU,llama3.2,50,53,in_attesa
2,176,MMLU,llama3.1,49,51,in_attesa
2,176,MMLU,gemma2:27b,48,51,in_attesa
2,177,SQuAD,llama3.2,48,51,in_attesa
2,177,SQuAD,llama3.1,50,50,in_attesa
2,177,SQuAD,gemma2:27b,50,52,in_attesa
2,178,MMLU,llama3.2,48,53,in_attesa
2,178,MMLU,llama3.1,48,50,in_attesa
2,178,MMLU,gemma2:27b,50,56,in_attesa
2,179,HellaSwag,llama3.2,50,52,in_attesa
2,179,HellaSwag,llama3.1,49,54,in_attesa
2,179,HellaSwag,gemma2:27b,49,52,in_attesa
2,180,HumanEval,llama3.2,49,52,in_attesa
2,180,HumanEval,llama3.1,48,53,in_attesa
2,180,HumanEval,gemma2:27b,48,56,in_attesa
2,181,SQuAD,llama3.2,49,50,in_attesa
2,181,SQuAD,llama3.1,50,51,in_attesa
2,181,SQuAD,gemma2:27b,48,51,in_attesa
2,182,GSM8K,llama3.2,48,51,in_attesa
2,182,GSM8K,llama3.1,47,51,in_attesa
2,182,GSM8K,gemma2:27b,47,55,in_attesa
2,183,SQuAD,llama3.2,49,50,in_attesa
2,183,SQuAD,llama3.1,50,51,in_attesa
2,183,SQuAD,gemma2:27b,48,51,in_attesa
2,184,HumanEval,llama3.2,48,53,in_attesa
2,184,HumanEval,llama3.1,48,53,in_attesa
2,184,HumanEval,gemma2:27b,48,52,in_attesa
2,185,HumanEval,llama3.2,48,53,in_attesa
2,185,HumanEval,llama3.1,48,54,in_attesa
2,185,HumanEval,gemma2:27b,49,55,in_attesa
2,186,MMLU,llama3.2,49,52,in_attesa
2,186,MMLU,llama3.1,48,52,in_attesa
2,186,MMLU,gemma2:27b,47,51,in_attesa
2,187,MMLU,llama3.2,48,50,in_attesa
2,187,MMLU,llama3.1,50,50,in_attesa
2,187,MMLU,gemma2:27b,50,54,in_attesa
2,188,HumanEval,llama3.2,50,52,in_attesa
2,188,HumanEval,llama3.1,49,56,in_attesa
2,188,HumanEval,gemma2:27b,49,53,in_attesa
2,189,MMLU,llama3.2,49,52,in_attesa
2,189,MMLU,llama3.1,48,52,in_attesa
2,189,MMLU,gemma2:27b,48,55,in_attesa
2,190,GSM8K,llama3.2,50,53,in_attesa
2,190,GSM8K,llama3.1,49,53,in_attesa
2,190,GSM8K,gemma2:27b,48,55,in_attesa
2,191,HellaSwag,llama3.2,49,53,in_attesa
2,191,HellaSwag,llama3.1,48,53,in_attesa
2,191,HellaSwag,gemma2:27b,49,54,in_attesa
2,192,SQuAD,llama3.2,50,51,in_attesa
2,192,SQuAD,llama3.1,49,51,in_attesa
2,192,SQuAD,gemma2:27b,48,51,in_attesa
2,193,HellaSwag,llama3.2,47,49,in_attesa
2,193,HellaSwag,llama3.1,49,51,in_attesa
2,193,HellaSwag,gemma2:27b,50,51,in_attesa
2,194,HumanEval,llama3.2,48,53,in_attesa
2,194,HumanEval,llama3.1,48,54,in_attesa
2,194,HumanEval,gemma2:27b,50,53,in_attesa
2,195,GSM8K,llama3.2,50,53,in_attesa
2,195,GSM8K,llama3.1,49,53,in_attesa
2,195,GSM8K,gemma2:27b,48,54,in_attesa
2,196,SQuAD,llama3.2,50,52,in_attesa
2,196,SQuAD,llama3.1,49,51,in_attesa
2,196,SQuAD,gemma2:27b,48,51,in_attesa
2,197,MMLU,llama3.2,48,50,in_attesa
2,197,MMLU,llama3.1,50,53,in_attesa
2,197,MMLU,gemma2:27b,49,52,in_attesa
2,198,MMLU,llama3.2,49,50,in_attesa
2,198,MMLU,llama3.1,50,51,in_attesa
