timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-04T20:45:49,Q350_qwen2.5:7b_MMLU,f31477fd-932e-4d6e-a6e9-11dcd6612b35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.806720599997789,4.5116453494576e-05,6.628221745224955e-06,12.830083654400005,41.74720017485856,20.0,2.2469321940041308e-05,7.892534091796799e-05,3.502504666664916e-05,0.0001364197095246,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,28.6,35.08,11.118914031982422,N,1.0,0.0
2026-05-04T20:46:09,Q350_mistral:latest _MMLU,2b0c3f65-a045-4284-84a0-51f19b8c5afe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.748231400000805,3.131730388762488e-05,6.595572382512692e-06,12.8350912736,42.44390954049086,20.0,1.513824964374636e-05,5.59689336639968e-05,2.358770444443508e-05,9.469488775217825e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,59.0,34.6,10.978858947753906,N,1.0,0.0
2026-05-04T20:46:19,Q351_phi3:mini_MMLU,d9605fce-adbd-4ce2-9df9-bc797f5c212e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.220045000001846,3.467647167418313e-05,6.64294496966422e-06,12.8626921856,42.61698737466983,20.0,1.6858023384246413e-05,6.178310498200501e-05,2.6210956111107307e-05,0.0001048520844773,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,47.66666666666666,34.6,10.965647379557293,N,1.0,0.0
2026-05-04T20:46:42,Q351_qwen2.5:7b_MMLU,6c732be4-8ee4-45f1-a1f8-071da96c5b34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.1882115000044,4.773840832320953e-05,6.641208083983104e-06,12.8410168448,41.75101055276965,20.0,2.3847910947148603e-05,8.335728890798699e-05,3.714257777780101e-05,0.0001443477776329,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,48.0,34.84,11.051235961914063,N,1.0,0.0
2026-05-04T20:47:03,Q351_mistral:latest _MMLU,e36dfca4-bae1-45a7-9a4a-dc9b2a005d8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.207548300000781,4.2889304059861255e-05,6.909217937113089e-06,12.848813557760002,45.05141898978885,20.0,2.0355346343734983e-05,7.76464510059971e-05,3.168362666668448e-05,0.0001296854240164,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,63.75,34.525000000000006,10.947149276733398,N,1.0,0.0
2026-05-04T20:47:12,Q352_phi3:mini_SQuAD,10b35007-1229-4917-8387-9e8671a93231,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.290846900003089,2.354713811349874e-05,5.487760030189329e-06,12.8543465984,30.72764833522226,20.0,1.3530434526232318e-05,3.661864040602203e-05,2.1050975000010416e-05,7.120004993226477e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,25.0,34.599999999999994,10.96766471862793,N,1.0,0.0
2026-05-04T20:47:23,Q352_qwen2.5:7b_SQuAD,c38b8c0a-f902-49cb-8ebb-420de138be6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.505391599996074,3.173600854021746e-05,5.764532452194698e-06,12.844785814400002,32.9029716353101,20.0,1.785317153601264e-05,5.031031802602004e-05,2.7797445555552256e-05,9.596093511758494e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,4.0,34.833333333333336,11.02927271525065,N,1.0,0.0
2026-05-04T20:47:32,Q352_mistral:latest _SQuAD,620b31fe-59d0-4716-9d4f-8aa8d9e8fbdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.687149400000635,2.9386136242618444e-05,6.269511324434092e-06,12.866710592,38.92037414909896,20.0,1.495590233719892e-05,5.065309607801827e-05,2.324657111114195e-05,8.885556952635914e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,50.0,34.6,10.960323333740234,N,1.0,0.0
2026-05-04T20:47:52,Q353_phi3:mini_SQuAD,7330f7e1-a120-4a5e-8a19-9e587b17895a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.471209700001054,2.784828668965234e-05,6.228356207414242e-06,12.8557618688,38.65184560250975,20.0,1.4170667762180493e-05,4.79903161700046e-05,2.2044552777798444e-05,8.420553670998354e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,53.0,34.35,10.891712188720703,N,1.0,0.0
2026-05-04T20:48:03,Q353_qwen2.5:7b_SQuAD,db2dd918-8558-45bf-b536-a9d758b38268,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.774351300002309,3.3330198856437306e-05,5.772111380965682e-06,12.84446733824,32.84814644756856,20.0,1.881116804850144e-05,5.26808754780228e-05,2.928928333333008e-05,0.0001007813268598,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.5,35.025,11.098382949829102,N,1.0,0.0
2026-05-04T20:48:12,Q353_mistral:latest _SQuAD,b47f4cdc-c3c2-40d5-92d3-6373415c3e9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.510868400000618,2.80747899925452e-05,6.223810473509125e-06,12.9028681856,38.51133986004463,20.0,1.4370321061512249e-05,4.824698304201069e-05,2.2273116111116705e-05,8.489042021463965e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,27.0,34.5,10.94107437133789,N,1.0,0.0
2026-05-04T20:48:32,Q354_phi3:mini_MMLU,9e077d98-4aeb-4a65-a333-e8826d181023,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.449277400002757,2.7221759939712723e-05,6.118242917309641e-06,12.864604390400002,37.45468363267804,20.0,1.4105167851841694e-05,4.627809257801152e-05,2.1927832222233217e-05,8.231109265208643e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,34.0,34.35,10.884746551513672,N,1.0,0.0
2026-05-04T20:48:53,Q354_qwen2.5:7b_MMLU,7aba32e7-cabc-4010-965d-4f8a7be2ad78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.503589799998736,4.080823489053768e-05,6.274724597566964e-06,12.88211700224,37.96356831702127,20.0,2.147647396227109e-05,6.857449930400272e-05,3.3341871666683194e-05,0.0001233928449329,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,36.0,34.775,11.02451229095459,N,1.0,0.0
2026-05-04T20:49:04,Q354_mistral:latest _MMLU,b49092e9-dbff-4a7f-b235-1185e88177b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.349270099999558,3.450187552669614e-05,6.44982864609865e-06,12.969437168000002,40.34940761951375,20.0,1.745979316065082e-05,5.994143684198705e-05,2.692292388888341e-05,0.0001043241538915,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,11.1,88.0,34.7,11.001176198323568,N,1.0,0.0
2026-05-04T20:49:28,Q355_phi3:mini_HellaSwag,4e1dce3f-77df-4bd9-846a-87f9ad3222f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.17671379999956,8.027603065305909e-05,8.747797131154175e-06,12.8208844064,64.25430970124135,20.0,3.087671576445117e-05,0.0001636906865079,4.816516944443315e-05,0.0002427325717168,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,69.57142857142857,34.72857142857143,11.0072877066476,N,1.0,0.0
2026-05-04T20:49:50,Q355_qwen2.5:7b_HellaSwag,490d9b7a-dbc3-4083-a0f2-0e6f2447dc9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.201631100004306,4.546746663921491e-05,6.313495652281846e-06,12.837324512,38.17990286176425,20.0,2.389106645895549e-05,7.636950554001931e-05,3.7220504444445e-05,0.0001374810764434,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,38.2,35.18,11.145833587646484,N,1.0,0.0
2026-05-04T20:50:09,Q355_mistral:latest _HellaSwag,3b374e3c-cdca-4425-b2ce-0218a0fc9e47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.629354500000773,0.000131578938198,9.654084366065557e-06,12.81976959606154,73.4806656140092,20.0,4.674850414911673e-05,0.0002781791114319,7.293079611109634e-05,0.0003978584116922,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,73.91666666666667,34.61666666666667,10.9721466700236,N,1.0,0.0
2026-05-04T20:50:32,Q356_phi3:mini_HumanEval,3791f543-3e9a-4b77-b9c4-ccf3741951bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.460622300000978,6.2391505164488e-05,8.36277493426786e-06,12.9064076864,60.35337203903387,20.0,2.4946621897578253e-05,0.0001250512111519,3.865686722221856e-05,0.0001886547002717,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,70.0,34.76,11.013207244873048,N,1.0,0.0
2026-05-04T20:51:00,Q356_qwen2.5:7b_HumanEval,4ffdb0b4-2661-4f82-a4eb-e94dffbc661a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.127214399995864,0.0001124999829829,8.569981380286007e-06,12.8325596576,61.74643187487577,20.0,4.498832419772738e-05,0.000225065735608,7.011485444442466e-05,0.0003401689142501,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.545454545454546,74.45454545454545,35.445454545454545,11.234087510542436,N,1.0,0.0
2026-05-04T20:51:24,Q356_mistral:latest _HumanEval,afd2256e-9c46-4974-bb65-9be5f56f3490,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.19979030000104,7.770607841252474e-05,8.446505396162774e-06,12.8334358352,60.90813686313106,20.0,3.100641835952528e-05,0.00015563484673,4.832048000001426e-05,0.0002349617450895,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,77.28571428571429,34.528571428571425,10.95843778337751,N,1.0,0.0
2026-05-04T20:51:44,Q357_phi3:mini_SQuAD,2d52b95f-f885-4893-bdfe-f210293ca116,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.209758699995291,3.605222634292983e-05,6.920133622112368e-06,12.841542416,45.65697378603899,20.0,1.679405645142555e-05,6.606283062798868e-05,2.6155100000000352e-05,0.0001090119870794,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,48.66666666666666,34.300000000000004,10.876412709554035,N,1.0,0.0
2026-05-04T20:52:05,Q357_qwen2.5:7b_SQuAD,bac2140e-d302-41a4-ada2-790aa1136ed0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.715588799997931,3.260835655445611e-05,5.705161392028047e-06,12.84448120832,32.156182480624466,20.0,1.859956625725624e-05,5.103920749802149e-05,2.8959901111092125e-05,9.859867486636984e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,12.25,34.9,11.067206382751465,N,1.0,0.0
2026-05-04T20:52:14,Q357_mistral:latest _SQuAD,6134fbcc-139b-4849-bcad-2e16f5f4ed0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.241090299998177,2.732793035553381e-05,6.44360964338476e-06,12.840537459200002,41.20162083027223,20.0,1.3334551100179814e-05,4.8529205490033256e-05,2.0768366111102906e-05,8.263212270131598e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,33.5,34.5,10.930492401123049,N,1.0,0.0
2026-05-04T20:52:24,Q358_phi3:mini_SQuAD,eb848a30-1ed6-4618-8200-738a8cbc3d67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.124432500000694,3.636183247049019e-05,7.095777429107568e-06,12.836126,47.63218783448416,20.0,1.6480743591506557e-05,6.778977645399697e-05,2.567763055558317e-05,0.000109948150601,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,64.66666666666667,34.43333333333333,10.913204193115234,N,1.0,0.0
2026-05-04T20:52:45,Q358_qwen2.5:7b_SQuAD,cce31f46-ed5f-4a32-aa27-e1d1bb72cdf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.734250699999393,3.297517790132179e-05,5.75056439393647e-06,12.835821002240005,32.64242446692163,20.0,1.8655835395568954e-05,5.198476381002015e-05,2.906724222221884e-05,9.970784142780796e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,6.25,29.0,34.9,11.062551498413086,N,1.0,0.0
2026-05-04T20:52:56,Q358_mistral:latest _SQuAD,98821fea-3c4c-4cec-89aa-7c4ec04f1717,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.220604599999206,3.418882554089765e-05,6.5488249274620135e-06,12.849971456000004,41.602601044221785,20.0,1.6842709946548336e-05,6.03214371460159e-05,2.621342999999696e-05,0.0001033775770925,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,62.66666666666666,34.5,10.945733388264976,N,1.0,0.0
2026-05-04T20:53:05,Q359_phi3:mini_SQuAD,6c14bde8-9679-4ddd-b1ca-ae6e8ada77b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.935335400004988,3.4677670808626244e-05,7.0264061098241065e-06,12.931892134400002,46.91484424252697,20.0,1.5924264441080726e-05,6.430449588801235e-05,2.462695000002795e-05,0.0001048557103291,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,64.66666666666667,34.666666666666664,10.981674194335938,N,1.0,0.0
2026-05-04T20:53:26,Q359_qwen2.5:7b_SQuAD,83de81b1-0ff6-4d56-9d6d-75883eed091f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.565477099997224,3.094182408226418e-05,5.559599568252579e-06,12.841278302720005,30.640961032564828,20.0,1.8063206953452462e-05,4.7364760114021465e-05,2.8131573333303097e-05,9.355954040077704e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,13.75,35.1,11.12877082824707,N,1.0,0.0
2026-05-04T20:53:36,Q359_mistral:latest _SQuAD,74096d1d-f8ed-42e2-83f8-0dbe2b1c6610,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.561182299999928,2.9489913684899145e-05,6.465410006721199e-06,12.8772025184,41.159662939190696,20.0,1.451293274529098e-05,5.211754169398564e-05,2.2538889444452555e-05,8.916936388372916e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,20.0,50.333333333333336,34.73333333333333,11.002254486083984,N,1.0,0.0
2026-05-04T20:53:45,Q360_phi3:mini_SQuAD,8ebb2b9f-50b0-48eb-b917-976f89c1de79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.770316400004958,3.0326728642487866e-05,6.357383053764807e-06,12.863849772800004,39.80013064843729,20.0,1.5253792619805191e-05,5.273115329598732e-05,2.371471555557541e-05,9.169966147136792e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,16.666666666666668,53.66666666666666,34.333333333333336,10.887645721435549,N,1.0,0.0
2026-05-04T20:53:56,Q360_qwen2.5:7b_SQuAD,7605a536-a3c1-4012-846e-5d1b071103ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.4932551000019885,3.281114212348654e-05,5.97298714990947e-06,12.8422465472,35.185403360533584,20.0,1.78043878750649e-05,5.3681154055990055e-05,2.7726300555554594e-05,9.921184248660957e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,16.0,34.766666666666666,11.021963755289711,N,1.0,0.0
2026-05-04T20:54:07,Q360_mistral:latest _SQuAD,319d3c69-0242-4700-90ea-a2c81274e505,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.102025899999717,4.182331674044503e-05,6.854005116636259e-06,12.863787069440002,44.4619471701109,20.0,2.00087260386693e-05,7.534561583197319e-05,3.110783055554849e-05,0.0001264621724261,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,62.25,34.55,10.955853462219238,N,1.0,0.0
2026-05-04T20:54:29,Q361_phi3:mini_GSM8K,a33671b1-8f3a-402c-a74f-2e57bf9d3829,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.614061799999035,5.151255830219231e-05,7.788339428911872e-06,12.837806720000003,54.44302106305648,20.0,2.1795898801328185e-05,0.0001000092466739,3.3954620555555774e-05,0.0001557597660308,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,13.34,68.0,34.36,10.89349365234375,N,1.0,0.0
2026-05-04T20:54:56,Q361_qwen2.5:7b_GSM8K,a4690535-2371-4c64-902d-d4b2ac0c4f99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.976551600004314,0.0001026163139226,8.568101850173743e-06,12.834405851927274,61.81484098774735,20.0,4.090678768541831e-05,0.0002056326645059,6.374397333335462e-05,0.0003102834255247,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,73.0,35.480000000000004,11.236290740966798,N,1.0,0.0
2026-05-04T20:55:23,Q361_mistral:latest _GSM8K,141ddfc1-a07d-4444-949c-60890d652998,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.76554120000219,0.0001108760370522,9.423794041214434e-06,12.82394286429091,71.2654273438874,20.0,4.008052026863583e-05,0.0002326701861359,6.250784333335306e-05,0.0003352585497379,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,83.8,34.809999999999995,11.035562133789062,N,1.0,0.0
2026-05-04T20:55:43,Q362_phi3:mini_SQuAD,fcf05f42-20d1-4182-a333-4225b2226b0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.187454499995511,3.519811632751853e-05,6.7852385649934845e-06,12.846428883200002,44.196406097346255,20.0,1.6721289733486024e-05,6.367643983001825e-05,2.6031664444437613e-05,0.0001064293940079,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,47.0,34.666666666666664,10.985759735107422,N,1.0,0.0
2026-05-04T20:56:04,Q362_qwen2.5:7b_SQuAD,17375fae-4510-40f3-b7ac-6b3bb0db2788,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.836671099998057,3.622989812363945e-05,6.207287939121927e-06,12.833242042880002,37.56446248697297,20.0,1.901736214879423e-05,6.0895326493976e-05,2.963652888890162e-05,0.0001095492175316,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,34.75,34.85,11.045540809631348,N,1.0,0.0
2026-05-04T20:56:15,Q362_mistral:latest _SQuAD,ecdd4eb0-608f-4cdd-b240-4c5d4433b07c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.250647399996524,4.809807631448181e-05,7.694895142302949e-06,12.8518116608,53.55276743998945,20.0,2.0523592819289256e-05,9.29736854899943e-05,3.193803611110424e-05,0.0001454353144203,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,63.75,34.575,10.961090087890623,N,1.0,0.0
2026-05-04T20:56:37,Q363_phi3:mini_HumanEval,7c4147f7-139d-4160-b618-eb7bd114374c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.548647199997504,4.86183652032565e-05,7.424184525206218e-06,12.8301813824,50.50465357986174,20.0,2.155171600295064e-05,9.186257348997584e-05,3.359423500001463e-05,0.0001470085244929,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,68.2,34.32,10.881226348876954,N,1.0,0.0
2026-05-04T20:57:04,Q363_qwen2.5:7b_HumanEval,39e529ff-e34b-4bfb-9258-59afcbd36a83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.503612900000007,0.0001052120763604,8.414534039230224e-06,12.824958802618182,60.097442288708486,20.0,4.275372476922591e-05,0.000208707389188,6.667118111108721e-05,0.0003181322950683,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,72.4,35.17,11.144303131103516,N,1.0,0.0
